0.200000	7.500000	-0.004544
0.200000	7.600000	0.016426
0.200000	7.700000	0.005942
0.200000	7.800000	-0.015248
0.200000	7.900000	-0.005967
0.200000	8.000000	0.014600
0.200000	8.100000	0.004841
0.200000	8.200000	-0.014347
0.200000	8.300000	-0.002669
0.200000	8.400000	0.014112
0.200000	8.500000	-0.000462
0.200000	8.600000	-0.013313
0.200000	8.700000	0.004301
0.200000	8.800000	0.011258
0.200000	8.900000	-0.008227
0.200000	9.000000	-0.007383
0.200000	9.100000	0.011107
0.200000	9.200000	0.001683
0.200000	9.300000	-0.011450
0.200000	9.400000	0.004771
0.200000	9.500000	0.008069
0.200000	9.600000	-0.009635
0.200000	9.700000	-0.001248
0.200000	9.800000	0.010054
0.200000	9.900000	-0.006258
0.300000	-10.000000	-0.004264
0.300000	-9.900000	-0.006649
0.300000	-9.800000	0.009902
0.300000	-9.700000	-0.000719
0.300000	-9.600000	-0.009867
0.300000	-9.500000	0.007675
0.300000	-9.400000	0.005275
0.300000	-9.300000	-0.011350
0.300000	-9.200000	0.001096
0.300000	-9.100000	0.011322
0.300000	-9.000000	-0.006875
0.300000	-8.900000	-0.008689
0.300000	-8.800000	0.010921
0.300000	-8.700000	0.004916
0.300000	-8.600000	-0.013171
0.300000	-8.500000	-0.001151
0.300000	-8.400000	0.014145
0.300000	-8.300000	-0.001952
0.300000	-8.200000	-0.014513
0.300000	-8.100000	0.004110
0.300000	-8.000000	0.014847
0.300000	-7.900000	-0.005213
0.300000	-7.800000	-0.015521
0.300000	-7.700000	0.005142
0.300000	-7.600000	0.016662
0.300000	-7.500000	-0.003677
0.300000	-7.400000	-0.018083
0.300000	-7.300000	0.000507
0.300000	-7.200000	0.019172
0.300000	-7.100000	0.004601
0.300000	-7.000000	-0.018800
0.300000	-6.900000	-0.011421
0.300000	-6.800000	0.015391
0.300000	-6.700000	0.018680
0.300000	-6.600000	-0.007473
0.300000	-6.500000	-0.023558
0.300000	-6.400000	-0.005061
0.300000	-6.300000	0.021938
0.300000	-6.200000	0.019168
0.300000	-6.100000	-0.010418
0.300000	-6.000000	-0.027688
0.300000	-5.900000	-0.009622
0.300000	-5.800000	0.021828
0.300000	-5.700000	0.028190
0.300000	-5.600000	0.001083
0.300000	-5.500000	-0.029006
0.300000	-5.400000	-0.028310
0.300000	-5.300000	0.003343
0.300000	-5.200000	0.033558
0.300000	-5.100000	0.031545
0.300000	-5.000000	-0.001703
0.300000	-4.900000	-0.035631
0.300000	-4.800000	-0.039263
0.300000	-4.700000	-0.008464
0.300000	-4.600000	0.031771
0.300000	-4.500000	0.049006
0.300000	-4.400000	0.029049
0.300000	-4.300000	-0.014333
0.300000	-4.200000	-0.050756
0.300000	-4.100000	-0.054978
0.300000	-4.000000	-0.023170
0.300000	-3.900000	0.025931
0.300000	-3.800000	0.063581
0.300000	-3.700000	0.067989
0.300000	-3.600000	0.035632
0.300000	-3.500000	-0.018188
0.300000	-3.400000	-0.068103
0.300000	-3.300000	-0.091064
0.300000	-3.200000	-0.076143
0.300000	-3.100000	-0.028017
0.300000	-3.000000	0.036145
0.300000	-2.900000	0.093940
0.300000	-2.800000	0.125739
0.300000	-2.700000	0.120563
0.300000	-2.600000	0.078387
0.300000	-2.500000	0.008956
0.300000	-2.400000	-0.071755
0.300000	-2.300000	-0.145967
0.300000	-2.200000	-0.198056
0.300000	-2.100000	-0.217229
0.300000	-2.000000	-0.198652
0.300000	-1.900000	-0.143199
0.300000	-1.800000	-0.056245
0.300000	-1.700000	0.053990
0.300000	-1.600000	0.178125
0.300000	-1.500000	0.307036
0.300000	-1.400000	0.432860
0.300000	-1.300000	0.549549
0.300000	-1.200000	0.653051
0.300000	-1.100000	0.741199
0.300000	-1.000000	0.813419
0.300000	-0.900000	0.870363
0.300000	-0.800000	0.913520
0.300000	-0.700000	0.944869
0.300000	-0.600000	0.966590
0.300000	-0.500000	0.980844
0.300000	-0.400000	0.989616
0.300000	-0.300000	0.994609
0.300000	-0.200000	0.997186
0.300000	-0.100000	0.998334
0.300000	0.000000	0.998651
0.300000	0.100000	0.998334
0.300000	0.200000	0.997186
0.300000	0.300000	0.994609
0.300000	0.400000	0.989616
0.300000	0.500000	0.980844
0.300000	0.600000	0.966590
0.300000	0.700000	0.944869
0.300000	0.800000	0.913520
0.300000	0.900000	0.870363
0.300000	1.000000	0.813419
0.300000	1.100000	0.741199
0.300000	1.200000	0.653051
0.300000	1.300000	0.549549
0.300000	1.400000	0.432860
0.300000	1.500000	0.307036
0.300000	1.600000	0.178125
0.300000	1.700000	0.053990
0.300000	1.800000	-0.056245
0.300000	1.900000	-0.143199
0.300000	2.000000	-0.198652
0.300000	2.100000	-0.217229
0.300000	2.200000	-0.198056
0.300000	2.300000	-0.145967
0.300000	2.400000	-0.071755
0.300000	2.500000	0.008956
0.300000	2.600000	0.078387
0.300000	2.700000	0.120563
0.300000	2.800000	0.125739
0.300000	2.900000	0.093940
0.300000	3.000000	0.036145
0.300000	3.100000	-0.028017
0.300000	3.200000	-0.076143
0.300000	3.300000	-0.091064
0.300000	3.400000	-0.068103
0.300000	3.500000	-0.018188
0.300000	3.600000	0.035632
0.300000	3.700000	0.067989
0.300000	3.800000	0.063581
0.300000	3.900000	0.025931
0.300000	4.000000	-0.023170
0.300000	4.100000	-0.054978
0.300000	4.200000	-0.050756
0.300000	4.300000	-0.014333
0.300000	4.400000	0.029049
0.300000	4.500000	0.049006
0.300000	4.600000	0.031771
0.300000	4.700000	-0.008464
0.300000	4.800000	-0.039263
0.300000	4.900000	-0.035631
0.300000	5.000000	-0.001703
0.300000	5.100000	0.031545
0.300000	5.200000	0.033558
0.300000	5.300000	0.003343
0.300000	5.400000	-0.028310
0.300000	5.500000	-0.029006
0.300000	5.600000	0.001083
0.300000	5.700000	0.028190
0.300000	5.800000	0.021828
0.300000	5.900000	-0.009622
0.300000	6.000000	-0.027688
0.300000	6.100000	-0.010418
0.300000	6.200000	0.019168
0.300000	6.300000	0.021938
0.300000	6.400000	-0.005061
0.300000	6.500000	-0.023558
0.300000	6.600000	-0.007473
0.300000	6.700000	0.018680
0.300000	6.800000	0.015391
0.300000	6.900000	-0.011421
0.300000	7.000000	-0.018800
0.300000	7.100000	0.004601
0.300000	7.200000	0.019172
0.300000	7.300000	0.000507
0.300000	7.400000	-0.018083
0.300000	7.500000	-0.003677
0.300000	7.600000	0.016662
0.300000	7.700000	0.005142
0.300000	7.800000	-0.015521
0.300000	7.900000	-0.005213
0.300000	8.000000	0.014847
0.300000	8.100000	0.004110
0.300000	8.200000	-0.014513
0.300000	8.300000	-0.001952
0.300000	8.400000	0.014145
0.300000	8.500000	-0.001151
0.300000	8.600000	-0.013171
0.300000	8.700000	0.004916
0.300000	8.800000	0.010921
0.300000	8.900000	-0.008689
0.300000	9.000000	-0.006875
0.300000	9.100000	0.011322
0.300000	9.200000	0.001096
0.300000	9.300000	-0.011350
0.300000	9.400000	0.005275
0.300000	9.500000	0.007675
0.300000	9.600000	-0.009867
0.300000	9.700000	-0.000719
0.300000	9.800000	0.009902
0.300000	9.900000	-0.006649
0.400000	-10.000000	-0.003619
0.400000	-9.900000	-0.007168
0.400000	-9.800000	0.009648
0.400000	-9.700000	0.000024
0.400000	-9.600000	-0.010149
0.400000	-9.500000	0.007093
0.400000	-9.400000	0.005957
0.400000	-9.300000	-0.011164
0.400000	-9.200000	0.000271
0.400000	-9.100000	0.011576
0.400000	-9.000000	-0.006137
0.400000	-8.900000	-0.009299
0.400000	-8.800000	0.010405
0.400000	-8.700000	0.005756
0.400000	-8.600000	-0.012918
0.400000	-8.500000	-0.002110
0.400000	-8.400000	0.014132
0.400000	-8.300000	-0.000941
0.400000	-8.200000	-0.014683
0.400000	-8.100000	0.003072
0.400000	-8.000000	0.015129
0.400000	-7.900000	-0.004137
0.400000	-7.800000	-0.015838
0.400000	-7.700000	0.004003
0.400000	-7.600000	0.016923
0.400000	-7.500000	-0.002450
0.400000	-7.400000	-0.018178
0.400000	-7.300000	-0.000803
0.400000	-7.200000	0.018974
0.400000	-7.100000	0.005929
0.400000	-7.000000	-0.018179
0.400000	-6.900000	-0.012604
0.400000	-6.800000	0.014274
0.400000	-6.700000	0.019447
0.400000	-6.600000	-0.005931
0.400000	-6.500000	-0.023579
0.400000	-6.400000	-0.006704
0.400000	-6.300000	0.020989
0.400000	-6.200000	0.020308
0.400000	-6.100000	-0.008649
0.400000	-6.000000	-0.027641
0.400000	-5.900000	-0.011464
0.400000	-5.800000	0.020329
0.400000	-5.700000	0.028908
0.400000	-5.600000	0.003296
0.400000	-5.500000	-0.027776
0.400000	-5.400000	-0.029511
0.400000	-5.300000	0.000861
0.400000	-5.200000	0.032326
0.400000	-5.100000	0.032901
0.400000	-5.000000	0.001083
0.400000	-4.900000	-0.033958
0.400000	-4.800000	-0.040311
0.400000	-4.700000	-0.011504
0.400000	-4.600000	0.029169
0.400000	-4.500000	0.048993
0.400000	-4.400000	0.031831
0.400000	-4.300000	-0.010629
0.400000	-4.200000	-0.048719
0.400000	-4.100000	-0.056141
0.400000	-4.000000	-0.027030
0.400000	-3.900000	0.021572
0.400000	-3.800000	0.061287
0.400000	-3.700000	0.069245
0.400000	-3.600000	0.040075
0.400000	-3.500000	-0.012549
0.400000	-3.400000	-0.063898
0.400000	-3.300000	-0.090364
0.400000	-3.200000	-0.079599
0.400000	-3.100000	-0.034637
0.400000	-3.000000	0.028569
0.400000	-2.900000	0.088031
0.400000	-2.800000	0.123670
0.400000	-2.700000	0.123423
0.400000	-2.600000	0.085930
0.400000	-2.500000	0.019731
0.400000	-2.400000	-0.060009
0.400000	-2.300000	-0.135794
0.400000	-2.200000	-0.191785
0.400000	-2.100000	-0.216604
0.400000	-2.000000	-0.204633
0.400000	-1.900000	-0.155930
0.400000	-1.800000	-0.075159
0.400000	-1.700000	0.029988
0.400000	-1.600000	0.150446
0.400000	-1.500000	0.277201
0.400000	-1.400000	0.402330
0.400000	-1.300000	0.519608
0.400000	-1.200000	0.624734
0.400000	-1.100000	0.715261
0.400000	-1.000000	0.790348
0.400000	-0.900000	0.850398
0.400000	-0.800000	0.896695
0.400000	-0.700000	0.931056
0.400000	-0.600000	0.955539
0.400000	-0.500000	0.972218
0.400000	-0.400000	0.983021
0.400000	-0.300000	0.989616
0.400000	-0.200000	0.993347
0.400000	-0.100000	0.995190
0.400000	0.000000	0.995739
0.400000	0.100000	0.995190
0.400000	0.200000	0.993347
0.400000	0.300000	0.989616
0.400000	0.400000	0.983021
0.400000	0.500000	0.972218
0.400000	0.600000	0.955539
0.400000	0.700000	0.931056
0.400000	0.800000	0.896695
0.400000	0.900000	0.850398
0.400000	1.000000	0.790348
0.400000	1.100000	0.715261
0.400000	1.200000	0.624734
0.400000	1.300000	0.519608
0.400000	1.400000	0.402330
0.400000	1.500000	0.277201
0.400000	1.600000	0.150446
0.400000	1.700000	0.029988
0.400000	1.800000	-0.075159
0.400000	1.900000	-0.155930
0.400000	2.000000	-0.204633
0.400000	2.100000	-0.216604
0.400000	2.200000	-0.191785
0.400000	2.300000	-0.135794
0.400000	2.400000	-0.060009
0.400000	2.500000	0.019731
0.400000	2.600000	0.085930
0.400000	2.700000	0.123423
0.400000	2.800000	0.123670
0.400000	2.900000	0.088031
0.400000	3.000000	0.028569
0.400000	3.100000	-0.034637
0.400000	3.200000	-0.079599
0.400000	3.300000	-0.090364
0.400000	3.400000	-0.063898
0.400000	3.500000	-0.012549
0.400000	3.600000	0.040075
0.400000	3.700000	0.069245
0.400000	3.800000	0.061287
0.400000	3.900000	0.021572
0.400000	4.000000	-0.027030
0.400000	4.100000	-0.056141
0.400000	4.200000	-0.048719
0.400000	4.300000	-0.010629
0.400000	4.400000	0.031831
0.400000	4.500000	0.048993
0.400000	4.600000	0.029169
0.400000	4.700000	-0.011504
0.400000	4.800000	-0.040311
0.400000	4.900000	-0.033958
0.400000	5.000000	0.001083
0.400000	5.100000	0.032901
0.400000	5.200000	0.032326
0.400000	5.300000	0.000861
0.400000	5.400000	-0.029511
0.400000	5.500000	-0.027776
0.400000	5.600000	0.003296
0.400000	5.700000	0.028908
0.400000	5.800000	0.020329
0.400000	5.900000	-0.011464
0.400000	6.000000	-0.027641
0.400000	6.100000	-0.008649
0.400000	6.200000	0.020308
0.400000	6.300000	0.020989
0.400000	6.400000	-0.006704
0.400000	6.500000	-0.023579
0.400000	6.600000	-0.005931
0.400000	6.700000	0.019447
0.400000	6.800000	0.014274
0.400000	6.900000	-0.012604
0.400000	7.000000	-0.018179
0.400000	7.100000	0.005929
0.400000	7.200000	0.018974
0.400000	7.300000	-0.000803
0.400000	7.400000	-0.018178
0.400000	7.500000	-0.002450
0.400000	7.600000	0.016923
0.400000	7.700000	0.004003
0.400000	7.800000	-0.015838
0.400000	7.900000	-0.004137
0.400000	8.000000	0.015129
0.400000	8.100000	0.003072
0.400000	8.200000	-0.014683
0.400000	8.300000	-0.000941
0.400000	8.400000	0.014132
0.400000	8.500000	-0.002110
0.400000	8.600000	-0.012918
0.400000	8.700000	0.005756
0.400000	8.800000	0.010405
0.400000	8.900000	-0.009299
0.400000	9.000000	-0.006137
0.400000	9.100000	0.011576
0.400000	9.200000	0.000271
0.400000	9.300000	-0.011164
0.400000	9.400000	0.005957
0.400000	9.500000	0.007093
0.400000	9.600000	-0.010149
0.400000	9.700000	0.000024
0.400000	9.800000	0.009648
0.400000	9.900000	-0.007168
0.500000	-10.000000	-0.002766
0.500000	-9.900000	-0.007783
0.500000	-9.800000	0.009252
0.500000	-9.700000	0.000976
0.500000	-9.600000	-0.010438
0.500000	-9.500000	0.006295
0.500000	-9.400000	0.006788
0.500000	-9.300000	-0.010845
0.500000	-9.200000	-0.000789
0.500000	-9.100000	0.011818
0.500000	-9.000000	-0.005146
0.500000	-8.900000	-0.010014
0.500000	-8.800000	0.009669
0.500000	-8.700000	0.006790
0.500000	-8.600000	-0.012501
0.500000	-8.500000	-0.003324
0.500000	-8.400000	0.014014
0.500000	-8.300000	0.000361
0.500000	-8.200000	-0.014795
0.500000	-8.100000	0.001719
0.500000	-8.000000	0.015383
0.500000	-7.900000	-0.002729
0.500000	-7.800000	-0.016130
0.500000	-7.700000	0.002514
0.500000	-7.600000	0.017135
0.500000	-7.500000	-0.000861
0.500000	-7.400000	-0.018169
0.500000	-7.300000	-0.002475
0.500000	-7.200000	0.018583
0.500000	-7.100000	0.007587
0.500000	-7.000000	-0.017254
0.500000	-6.900000	-0.014029
0.500000	-6.800000	0.012740
0.500000	-6.700000	0.020290
0.500000	-6.600000	-0.003913
0.500000	-6.500000	-0.023437
0.500000	-6.400000	-0.008759
0.500000	-6.300000	0.019624
0.500000	-6.200000	0.021621
0.500000	-6.100000	-0.006322
0.500000	-6.000000	-0.027382
0.500000	-5.900000	-0.013736
0.500000	-5.800000	0.018266
0.500000	-5.700000	0.029619
0.500000	-5.600000	0.006101
0.500000	-5.500000	-0.026004
0.500000	-5.400000	-0.030834
0.500000	-5.300000	-0.002315
0.500000	-5.200000	0.030520
0.500000	-5.100000	0.034396
0.500000	-5.000000	0.004633
0.500000	-4.900000	-0.031578
0.500000	-4.800000	-0.041359
0.500000	-4.700000	-0.015301
0.500000	-4.600000	0.025641
0.500000	-4.500000	0.048626
0.500000	-4.400000	0.035148
0.500000	-4.300000	-0.005834
0.500000	-4.200000	-0.045776
0.500000	-4.100000	-0.057220
0.500000	-4.000000	-0.031747
0.500000	-3.900000	0.015875
0.500000	-3.800000	0.057933
0.500000	-3.700000	0.070346
0.500000	-3.600000	0.045428
0.500000	-3.500000	-0.005306
0.500000	-3.400000	-0.058111
0.500000	-3.300000	-0.088832
0.500000	-3.200000	-0.083403
0.500000	-3.100000	-0.042760
0.500000	-3.000000	0.018799
0.500000	-2.900000	0.079951
0.500000	-2.800000	0.120183
0.500000	-2.700000	0.126142
0.500000	-2.600000	0.094792
0.500000	-2.500000	0.033095
0.500000	-2.400000	-0.044892
0.500000	-2.300000	-0.122137
0.500000	-2.200000	-0.182622
0.500000	-2.100000	-0.214298
0.500000	-2.000000	-0.210586
0.500000	-1.900000	-0.170515
0.500000	-1.800000	-0.097823
0.500000	-1.700000	0.000507
0.500000	-1.600000	0.115854
0.500000	-1.500000	0.239389
0.500000	-1.400000	0.363154
0.500000	-1.300000	0.480729
0.500000	-1.200000	0.587517
0.500000	-1.100000	0.680732
0.500000	-1.000000	0.759188
0.500000	-0.900000	0.822977
0.500000	-0.800000	0.873114
0.500000	-0.700000	0.911200
0.500000	-0.600000	0.939127
0.500000	-0.500000	0.958851
0.500000	-0.400000	0.972218
0.500000	-0.300000	0.980844
0.500000	-0.200000	0.986042
0.500000	-0.100000	0.988771
0.500000	0.000000	0.989616
0.500000	0.100000	0.988771
0.500000	0.200000	0.986042
0.500000	0.300000	0.980844
0.500000	0.400000	0.972218
0.500000	0.500000	0.958851
0.500000	0.600000	0.939127
0.500000	0.700000	0.911200
0.500000	0.800000	0.873114
0.500000	0.900000	0.822977
0.500000	1.000000	0.759188
0.500000	1.100000	0.680732
0.500000	1.200000	0.587517
0.500000	1.300000	0.480729
0.500000	1.400000	0.363154
0.500000	1.500000	0.239389
0.500000	1.600000	0.115854
0.500000	1.700000	0.000507
0.500000	1.800000	-0.097823
0.500000	1.900000	-0.170515
0.500000	2.000000	-0.210586
0.500000	2.100000	-0.214298
0.500000	2.200000	-0.182622
0.500000	2.300000	-0.122137
0.500000	2.400000	-0.044892
0.500000	2.500000	0.033095
0.500000	2.600000	0.094792
0.500000	2.700000	0.126142
0.500000	2.800000	0.120183
0.500000	2.900000	0.079951
0.500000	3.000000	0.018799
0.500000	3.100000	-0.042760
0.500000	3.200000	-0.083403
0.500000	3.300000	-0.088832
0.500000	3.400000	-0.058111
0.500000	3.500000	-0.005306
0.500000	3.600000	0.045428
0.500000	3.700000	0.070346
0.500000	3.800000	0.057933
0.500000	3.900000	0.015875
0.500000	4.000000	-0.031747
0.500000	4.100000	-0.057220
0.500000	4.200000	-0.045776
0.500000	4.300000	-0.005834
0.500000	4.400000	0.035148
0.500000	4.500000	0.048626
0.500000	4.600000	0.025641
0.500000	4.700000	-0.015301
0.500000	4.800000	-0.041359
0.500000	4.900000	-0.031578
0.500000	5.000000	0.004633
0.500000	5.100000	0.034396
0.500000	5.200000	0.030520
0.500000	5.300000	-0.002315
0.500000	5.400000	-0.030834
0.500000	5.500000	-0.026004
0.500000	5.600000	0.006101
0.500000	5.700000	0.029619
0.500000	5.800000	0.018266
0.500000	5.900000	-0.013736
0.500000	6.000000	-0.027382
0.500000	6.100000	-0.006322
0.500000	6.200000	0.021621
0.500000	6.300000	0.019624
0.500000	6.400000	-0.008759
0.500000	6.500000	-0.023437
0.500000	6.600000	-0.003913
0.500000	6.700000	0.020290
0.500000	6.800000	0.012740
0.500000	6.900000	-0.014029
0.500000	7.000000	-0.017254
0.500000	7.100000	0.007587
0.500000	7.200000	0.018583
0.500000	7.300000	-0.002475
0.500000	7.400000	-0.018169
0.500000	7.500000	-0.000861
0.500000	7.600000	0.017135
0.500000	7.700000	0.002514
0.500000	7.800000	-0.016130
0.500000	7.900000	-0.002729
0.500000	8.000000	0.015383
0.500000	8.100000	0.001719
0.500000	8.200000	-0.014795
0.500000	8.300000	0.000361
0.500000	8.400000	0.014014
0.500000	8.500000	-0.003324
0.500000	8.600000	-0.012501
0.500000	8.700000	0.006790
0.500000	8.800000	0.009669
0.500000	8.900000	-0.010014
0.500000	9.000000	-0.005146
0.500000	9.100000	0.011818
0.500000	9.200000	-0.000789
0.500000	9.300000	-0.010845
0.500000	9.400000	0.006788
0.500000	9.500000	0.006295
0.500000	9.600000	-0.010438
0.500000	9.700000	0.000976
0.500000	9.800000	0.009252
0.500000	9.900000	-0.007783
0.600000	-10.000000	-0.001695
0.600000	-9.900000	-0.008446
0.600000	-9.800000	0.008669
0.600000	-9.700000	0.002126
0.600000	-9.600000	-0.010676
0.600000	-9.500000	0.005254
0.600000	-9.400000	0.007728
0.600000	-9.300000	-0.010337
0.600000	-9.200000	-0.002071
0.600000	-9.100000	0.011983
0.600000	-9.000000	-0.003883
0.600000	-8.900000	-0.010775
0.600000	-8.800000	0.008665
0.600000	-8.700000	0.007976
0.600000	-8.600000	-0.011856
0.600000	-8.500000	-0.004766
0.600000	-8.400000	0.013716
0.600000	-8.300000	0.001943
0.600000	-8.200000	-0.014770
0.600000	-8.100000	0.000052
0.600000	-8.000000	0.015523
0.600000	-7.900000	-0.000985
0.600000	-7.800000	-0.016309
0.600000	-7.700000	0.000675
0.600000	-7.600000	0.017206
0.600000	-7.500000	0.001083
0.600000	-7.400000	-0.017959
0.600000	-7.300000	-0.004484
0.600000	-7.200000	0.017904
0.600000	-7.100000	0.009521
0.600000	-7.000000	-0.015938
0.600000	-6.900000	-0.015608
0.600000	-6.800000	0.010735
0.600000	-6.700000	0.021092
0.600000	-6.600000	-0.001418
0.600000	-6.500000	-0.023008
0.600000	-6.400000	-0.011161
0.600000	-6.300000	0.017749
0.600000	-6.200000	0.022980
0.600000	-6.100000	-0.003427
0.600000	-6.000000	-0.026768
0.600000	-5.900000	-0.016346
0.600000	-5.800000	0.015561
0.600000	-5.700000	0.030157
0.600000	-5.600000	0.009439
0.600000	-5.500000	-0.023570
0.600000	-5.400000	-0.032101
0.600000	-5.300000	-0.006143
0.600000	-5.200000	0.027997
0.600000	-5.100000	0.035832
0.600000	-5.000000	0.008884
0.600000	-4.900000	-0.028351
0.600000	-4.800000	-0.042176
0.600000	-4.700000	-0.019729
0.600000	-4.600000	0.021092
0.600000	-4.500000	0.047650
0.600000	-4.400000	0.038774
0.600000	-4.300000	0.000024
0.600000	-4.200000	-0.041722
0.600000	-4.100000	-0.057897
0.600000	-4.000000	-0.037091
0.600000	-3.900000	0.008833
0.600000	-3.800000	0.053260
0.600000	-3.700000	0.070904
0.600000	-3.600000	0.051373
0.600000	-3.500000	0.003459
0.600000	-3.400000	-0.050528
0.600000	-3.300000	-0.086027
0.600000	-3.200000	-0.087054
0.600000	-3.100000	-0.052017
0.600000	-3.000000	0.006916
0.600000	-2.900000	0.069439
0.600000	-2.800000	0.114723
0.600000	-2.700000	0.128009
0.600000	-2.600000	0.104286
0.600000	-2.500000	0.048567
0.600000	-2.400000	-0.026546
0.600000	-2.300000	-0.104728
0.600000	-2.200000	-0.169895
0.600000	-2.100000	-0.209296
0.600000	-2.000000	-0.215264
0.600000	-1.900000	-0.185606
0.600000	-1.800000	-0.122922
0.600000	-1.700000	-0.033291
0.600000	-1.600000	0.075268
0.600000	-1.500000	0.194217
0.600000	-1.400000	0.315617
0.600000	-1.300000	0.432860
0.600000	-1.200000	0.541026
0.600000	-1.100000	0.636942
0.600000	-1.000000	0.719018
0.600000	-0.900000	0.786966
0.600000	-0.800000	0.841471
0.600000	-0.700000	0.883859
0.600000	-0.600000	0.915812
0.600000	-0.500000	0.939127
0.600000	-0.400000	0.955539
0.600000	-0.300000	0.966590
0.600000	-0.200000	0.973546
0.600000	-0.100000	0.977339
0.600000	0.000000	0.978540
0.600000	0.100000	0.977339
0.600000	0.200000	0.973546
0.600000	0.300000	0.966590
0.600000	0.400000	0.955539
0.600000	0.500000	0.939127
0.600000	0.600000	0.915812
0.600000	0.700000	0.883859
0.600000	0.800000	0.841471
0.600000	0.900000	0.786966
0.600000	1.000000	0.719018
0.600000	1.100000	0.636942
0.600000	1.200000	0.541026
0.600000	1.300000	0.432860
0.600000	1.400000	0.315617
0.600000	1.500000	0.194217
0.600000	1.600000	0.075268
0.600000	1.700000	-0.033291
0.600000	1.800000	-0.122922
0.600000	1.900000	-0.185606
0.600000	2.000000	-0.215264
0.600000	2.100000	-0.209296
0.600000	2.200000	-0.169895
0.600000	2.300000	-0.104728
0.600000	2.400000	-0.026546
0.600000	2.500000	0.048567
0.600000	2.600000	0.104286
0.600000	2.700000	0.128009
0.600000	2.800000	0.114723
0.600000	2.900000	0.069439
0.600000	3.000000	0.006916
0.600000	3.100000	-0.052017
0.600000	3.200000	-0.087054
0.600000	3.300000	-0.086027
0.600000	3.400000	-0.050528
0.600000	3.500000	0.003459
0.600000	3.600000	0.051373
0.600000	3.700000	0.070904
0.600000	3.800000	0.053260
0.600000	3.900000	0.008833
0.600000	4.000000	-0.037091
0.600000	4.100000	-0.057897
0.600000	4.200000	-0.041722
0.600000	4.300000	0.000024
0.600000	4.400000	0.038774
0.600000	4.500000	0.047650
0.600000	4.600000	0.021092
0.600000	4.700000	-0.019729
0.600000	4.800000	-0.042176
0.600000	4.900000	-0.028351
0.600000	5.000000	0.008884
0.600000	5.100000	0.035832
0.600000	5.200000	0.027997
0.600000	5.300000	-0.006143
0.600000	5.400000	-0.032101
0.600000	5.500000	-0.023570
0.600000	5.600000	0.009439
0.600000	5.700000	0.030157
0.600000	5.800000	0.015561
0.600000	5.900000	-0.016346
0.600000	6.000000	-0.026768
0.600000	6.100000	-0.003427
0.600000	6.200000	0.022980
0.600000	6.300000	0.017749
0.600000	6.400000	-0.011161
0.600000	6.500000	-0.023008
0.600000	6.600000	-0.001418
0.600000	6.700000	0.021092
0.600000	6.800000	0.010735
0.600000	6.900000	-0.015608
0.600000	7.000000	-0.015938
0.600000	7.100000	0.009521
0.600000	7.200000	0.017904
0.600000	7.300000	-0.004484
0.600000	7.400000	-0.017959
0.600000	7.500000	0.001083
0.600000	7.600000	0.017206
0.600000	7.700000	0.000675
0.600000	7.800000	-0.016309
0.600000	7.900000	-0.000985
0.600000	8.000000	0.015523
0.600000	8.100000	0.000052
0.600000	8.200000	-0.014770
0.600000	8.300000	0.001943
0.600000	8.400000	0.013716
0.600000	8.500000	-0.004766
0.600000	8.600000	-0.011856
0.600000	8.700000	0.007976
0.600000	8.800000	0.008665
0.600000	8.900000	-0.010775
0.600000	9.000000	-0.003883
0.600000	9.100000	0.011983
0.600000	9.200000	-0.002071
0.600000	9.300000	-0.010337
0.600000	9.400000	0.007728
0.600000	9.500000	0.005254
0.600000	9.600000	-0.010676
0.600000	9.700000	0.002126
0.600000	9.800000	0.008669
0.600000	9.900000	-0.008446
0.700000	-10.000000	-0.000408
0.700000	-9.900000	-0.009096
0.700000	-9.800000	0.007847
0.700000	-9.700000	0.003448
0.700000	-9.600000	-0.010789
0.700000	-9.500000	0.003946
0.700000	-9.400000	0.008713
0.700000	-9.300000	-0.009577
0.700000	-9.200000	-0.003550
0.700000	-9.100000	0.011991
0.700000	-9.000000	-0.002335
0.700000	-8.900000	-0.011504
0.700000	-8.800000	0.007349
0.700000	-8.700000	0.009248
0.700000	-8.600000	-0.010912
0.700000	-8.500000	-0.006389
0.700000	-8.400000	0.013152
0.700000	-8.300000	0.003774
0.700000	-8.200000	-0.014511
0.700000	-8.100000	-0.001909
0.700000	-8.000000	0.015447
0.700000	-7.900000	0.001083
0.700000	-7.800000	-0.016266
0.700000	-7.700000	-0.001499
0.700000	-7.600000	0.017021
0.700000	-7.500000	0.003352
0.700000	-7.400000	-0.017434
0.700000	-7.300000	-0.006775
0.700000	-7.200000	0.016827
0.700000	-7.100000	0.011646
0.700000	-7.000000	-0.014145
0.700000	-6.900000	-0.017221
0.700000	-6.800000	0.008213
0.700000	-6.700000	0.021707
0.700000	-6.600000	0.001536
0.700000	-6.500000	-0.022146
0.700000	-6.400000	-0.013807
0.700000	-6.300000	0.015273
0.700000	-6.200000	0.024217
0.700000	-6.100000	0.000024
0.700000	-6.000000	-0.025632
0.700000	-5.900000	-0.019153
0.700000	-5.800000	0.012148
0.700000	-5.700000	0.030321
0.700000	-5.600000	0.013205
0.700000	-5.500000	-0.020352
0.700000	-5.400000	-0.033087
0.700000	-5.300000	-0.010529
0.700000	-5.200000	0.024609
0.700000	-5.100000	0.036957
0.700000	-5.000000	0.013719
0.700000	-4.900000	-0.024137
